material_id,pretty_formula,spacegroup,band_gap,formation_energy_per_atom,e_above_hull
mp-725014,Sr(BrO3)2,,0.836599999999999,-0.8211706566666671,0.327928289444445
mp-753365,NaV3O6,,0.0,-2.360081612137931,0.104911981229173
mp-754223,Ta2CuO6,,0.0,-2.698968529407406,0.113423893333342
mp-757197,DyY3O6,,4.0217,-3.966317363416665,0.0003480235625
mp-758278,LiMn3O6,,0.0,-1.8841653782126442,0.11369492100832701
mp-772739,Fe2CoO6,,0.0,-1.152397745925926,0.15346389240740702
mp-640553,BaNb2O6,,1.7859,-3.178795939444445,0.037303025555553
mp-29274,P2PdO6,,1.8521,-2.167519598253974,0.0
mp-1209897,Ni(PtO2)3,,0.0,-0.9822770769999991,0.0009693657499990001
mp-2032699,BaNb2O6,,3.016,-2.986411684166667,0.0
mp-27580,Zn3(AsO3)2,,3.6597,-1.763953445,0.0
mp-31355,Sr3Tl2O6,,1.1758,-2.223529870378789,0.0023606224999990003
mp-771193,Ba3Y2O6,,2.5398,-3.253627883636363,0.09232931409090801
mp-9216,Ca3Tl2O6,,1.204699999999999,-2.315511137878787,0.0
mp-1195472,Pb3NO6,,0.0,-1.172663347749999,0.11744107875001102
mp-1204789,CaCrO6,,0.0,-1.24449164703125,0.5795213342187551
mp-720861,H13ClO6,,4.9350000000000005,-1.2318972799375,0.014990530000000002
mp-1190260,Na2IO6,,0.1855,-0.9447194214176251,0.156662690555556
mp-18806,Ni3(BO3)2,,0.0,-1.976881564393941,0.0
mp-19185,Mn3(BO3)2,,2.0333,-2.4361777151933133,0.0
mp-22632,Co3(BO3)2,,0.0,-2.2781895807575783,0.0
mp-5005,Mg3(BO3)2,,5.143,-3.028432701666668,0.0
mp-554658,Cu(SbO3)2,,0.0,-1.6386806038888881,0.0055560377777760005
mp-5560,Cd3(BO3)2,,1.4576,-2.086124205303029,0.0
mp-779608,Ba3(BO3)2,,3.1058,-3.101388789848485,0.04949021863636201
mp-1216117,Y2WO6,,2.6755,-3.157249177222222,0.12055979083333401
mp-732177,Y3(ClO3)2,,0.0,-2.41106761590909,0.46796168067708205
mp-1041198,Ho(MoO3)2,,0.9817,-2.4840094105555552,0.12254996402776801
mp-1041295,Ho(WO3)2,,0.0,-2.558379693333333,0.118665125277777
mp-1221063,Nb2PbO6,,1.9286,-2.735112009333333,0.010295541327964002
mp-1235275,LiTi4O6,,0.0,-3.037887050606061,0.08532184590908701
mp-1236151,LiTi4O6,,0.0,-3.025267034242424,0.097941862272724
mp-1246806,Li17Cl5O6,,2.659799999999999,-2.017745562738095,0.072129514196427
mp-2217081,Mg(MoO3)2,,0.203799999999999,-2.027329598333333,0.25065840083334
mp-2217142,Mg(MoO3)2,,0.0,-2.129433416111112,0.14855458305556102
mp-2217165,MgCr2O6,,0.787,-1.905389321666667,0.23417585944443903
mp-626071,Mo2HO6,,0.0,-1.743182972361109,0.09105629601189501
mp-985595,Zn6HO6,,0.0,-1.578365744326923,0.085093153173076
mp-1180571,Nb2FeO6,,2.0635,-2.699160972222222,0.041686112777778006
mp-1196518,K(SeO3)2,,0.0,-1.138023080770833,0.20715938277776802
mp-1196870,MgV2O6,,2.1572,-2.513355657777779,0.013346993888887002
mp-1201603,Pb(SeO3)2,,0.8921999999999991,-1.163595585520833,0.15702477555555902
mp-1204701,Cd(NO3)2,,0.0,-0.193163508611111,0.7994250243055551
mp-1208442,Ta2CdO6,,4.0196,-2.942445414685185,0.0
mp-17101,CaNb2O6,,3.6052,-3.237535069722227,0.0
mp-17177,Nb2ZnO6,,3.2845,-2.7647865047222213,0.0
mp-17765,Ta2ZnO6,,3.0662,-2.9919900877407413,0.010613015925924
mp-17953,MgNb2O6,,3.456699999999999,-3.098160845555563,0.0
mp-22100,MnNb2O6,,1.924,-2.8716737219923463,0.0
mp-22124,Fe2WO6,,0.0,-1.892219712777778,0.029880197361110004
mp-22198,Nb2NiO6,,2.998199999999999,-2.659272506666665,0.0
mp-22366,Nb2FeO6,,2.0862,-2.7408470850000013,0.0
mp-28857,Pb(IO3)2,,2.6939,-1.051317116666668,0.0
mp-34475,Ta2MnO6,,0.0,-3.091259062510876,0.005918028333333001
mp-4643,Nb2CuO6,,0.276,-2.526510771111111,0.042936651984136
mp-504552,Nb2CoO6,,1.7676,-2.668490155833343,0.0
mp-540716,Ta2MnO6,,2.0483,-3.097177090844208,0.0
mp-556313,V2CdO6,,2.2767,-2.136105073888889,0.044783621666665004
mp-559434,Tb(BO2)3,,5.2478,-3.172381031916666,0.024889964749998002
mp-645545,Nb2FeO6,,2.2534,-2.6413418424999993,0.099505242500001
mp-662543,Cu(NO3)2,,0.5647,-0.7913011499074081,0.008939338703703
mp-768315,Mg(IO3)2,,3.4468,-1.345458546388888,0.051606398055557
mp-769016,Pb(BrO3)2,,3.3346,-0.6317838811111101,0.023721279444445003
mp-770692,Ga2WO6,,2.8214,-2.189594627222222,0.044674902916667
mp-771047,Mn(IO3)2,,1.909299999999999,-1.12431370532567,0.040689294444444
mp-771702,VCr2O6,,0.0,-2.180866440000001,0.07680909798608501
mp-771771,Ta2PbO6,,3.618899999999999,-2.96752349024074,0.031270573333371
mp-772376,Ni(IO3)2,,2.868,-0.9091115024999991,0.045639678333333
mp-773509,VCr2O6,,0.0,-2.209259339166667,0.048416198819420005
mp-774233,Co(IO3)2,,2.4207,-0.923875217777777,0.045481335555555
mp-781861,Nb2CdO6,,3.4237,-2.71249014527778,0.0
mp-1012103,V2NiO6,,2.661299999999999,-2.063019199722221,0.05220359527777901
mp-1041763,Ti(SiO3)2,,4.0908,-3.300946367592592,0.050293012314815005
mp-1041773,Si2SnO6,,3.221299999999999,-2.740845179861111,0.143536384398147
mp-1041841,Si2BiO6,,0.26230000000000003,-2.499602875972223,0.16887272884259102
mp-1041875,Si2SbO6,,0.200499999999999,-2.5994067793055553,0.19548299870370603
mp-1042209,Si2MoO6,,2.3237,-2.670858517083333,0.184880774953702
mp-1042247,Si2WO6,,2.968899999999999,-2.651873399999999,0.208903004259259
mp-1042286,Co(SiO3)2,,0.8597999999999991,-2.383371937777779,0.155993178148148
mp-1042331,Mn(SiO3)2,,0.8894000000000001,-2.5702619935201163,0.219134877083332
mp-1042355,Cr(SiO3)2,,1.808399999999999,-2.7222382358333332,0.14221628064813102
mp-1181692,Na2WO6,,1.1631,-1.382604399750957,0.340110253333334
mp-1196067,InPO6,,0.356299999999999,-1.37528455281994,0.478295986093749
mp-1196271,FeAsO6,,1.8860000000000001,-0.9445041990625,0.330265133124998
mp-1196713,Na2WO6,,0.7484000000000001,-1.4181204800287341,0.304594173055557
mp-1198404,Pd(IO3)2,,0.9186000000000001,-0.7437370475,0.020139315555555003
mp-1199346,Ba(GaO3)2,,0.0,-1.635764670972222,0.39662068791667104
mp-1199694,Na2MoO6,,0.5598000000000001,-1.38536278322318,0.286630903194444
mp-1199962,Pt(N2O3)2,,0.0,0.16857609397727202,0.7952965303409091
mp-1200108,UCO6,,0.303799999999999,-2.1483019034375,0.321059010312499
mp-1201708,Na2MoO6,,0.4927,-1.21346026558429,0.45853342083333304
mp-1203008,Cu(N2O3)2,,0.7502000000000001,0.250560553181818,0.905302771136363
mp-1208193,TlPO6,,0.29339999999999905,-1.072064732247025,0.47172572187499906
mp-1208275,TlAsO6,,0.5269,-0.6134955132291671,0.443152279374998
mp-1213183,GaAsO6,,0.314999999999999,-0.9618384621875,0.49263766635416506
mp-1213280,InAsO6,,0.5028,-0.9022015720833331,0.4023551496875
mp-1213605,FePO6,,1.8192,-1.441714449174107,0.32197502109374904
mp-1214694,CrAsO6,,0.19510000000000002,-1.24023502515625,0.23476406369791103
mp-1214957,AlPO6,,0.21549999999999903,-1.846254070111607,0.49912508213541606
mp-1215024,AlAsO6,,0.43770000000000003,-1.3591405301562491,0.48292441578124906
mp-1251718,BaAl2O6,,0.7308,-2.331769617222222,0.35012555249999405
mp-1253019,Fe(SiO3)2,,0.0,-2.475255034861112,0.18082457023147902
mp-1363556,Si2NiO6,,0.0,-2.18787760625,0.27069219263889
mp-15994,Hg(PO3)2,,2.5782,-2.198609597837295,0.0
mp-17749,V2HgO6,,2.014299999999999,-1.939190803611111,0.0
mp-4659,Cd(PO3)2,,3.9273000000000002,-2.4358821139484,0.0
mp-555748,Bi2MoO6,,0.282199999999999,-1.813270610555556,0.044237246944443004
mp-556249,Er2WO6,,3.2025,-3.327959800833333,0.0015428411111130002
mp-729044,Na2WO6,,1.2701,-1.4194431823898461,0.30327147069444504
mp-734035,Na2MoO6,,1.5945,-1.111925167112068,0.560068519305556
mp-734039,Na2WO6,,0.18560000000000001,-1.25369234697318,0.469022306111111
mp-766596,Ti(SiO3)2,,3.3054,-3.29867361162037,0.052565768287038
mp-766689,V(SiO3)2,,1.500499999999999,-2.930028342083334,0.09268194606482001
mp-766947,Sn(PO3)2,,3.8768000000000002,-2.431295273253955,0.0
mp-770416,Dy2WO6,,3.2102,-3.309871926342591,0.0015700798611100002
mp-774614,Cr(PO3)2,,3.025,-2.537687414781745,0.024518483761125
mp-778379,Tb2WO6,,3.3154999999999992,-3.303259354537037,0.014775170277777002
mp-778752,In2WO6,,2.733,-2.02582872787037,0.055702312638889
mp-780869,Tm2WO6,,3.327699999999999,-3.339669136388891,0.001347528611111
mp-781015,La2WO6,,3.2261,-3.279175164861111,0.023919947916668002
mp-867936,BaAl2O6,,0.0,-2.118086246666666,0.5638089230555501
mp-1178941,TiSO6,,0.0,-1.966673503854166,0.26020363296875004
mp-1196064,Cu2BO6,,0.0,-0.9482138293518511,0.302289311342593
mp-1196142,Te2NO6,,0.0,-0.45577200342592605,0.769496634166666
mp-1196880,Al2SiO6,,0.0,-2.810445010555556,0.191217090277776
mp-1196949,TiSO6,,0.0,-1.966640829166666,0.260236307656249
mp-1197006,ZrSO6,,2.1577,-2.189171884062499,0.143771273281249
mp-1197018,Al2GeO6,,0.0,-2.457153643888889,0.16537102611111001
mp-1199028,K2TeO6,,0.30009999999999903,-0.6469410576296291,0.744831060555553
mp-1200600,U(H2O3)2,,2.0684,-2.008771263863635,0.0029319375
mp-1201526,Ce(CO2)3,,0.0,-2.012371401,0.22701546900000102
mp-1203072,USO6,,1.4608,-2.6095586487499993,0.12693767187499902
mp-1204314,Gd(BO2)3,,2.692999999999999,-3.175375804062499,0.0
mp-1210537,Pb(CO3)2,,0.892799999999999,-1.042549491666666,0.569815086666667
mp-1210674,Mg3SiO6,,0.0961,-2.7017010565,0.155148769499999
mp-17715,SrTa2O6,,3.2307,-3.487587180518501,0.0
mp-18229,CaTa2O6,,3.473899999999999,-3.48066448774074,0.0
mp-18551,Cr3BO6,,0.17850000000000002,-2.471287666166667,0.022065506750001
mp-19038,SrV2O6,,2.8040000000000003,-2.670981360555556,0.000797105138886
mp-22774,Fe3BO6,,1.1726,-1.987397490416667,0.0013293519999990002
mp-25082,Mo(CO)6,,3.1606,-0.8662009067307671,0.416645683653849
mp-2751996,EuNb2O6,,0.0,-3.024576668611113,0.0
mp-3261,Dy(BO2)3,,5.636699999999999,-3.197834694666666,0.0
mp-3916,K2(SO2)3,,3.5394,-1.8633776349545452,0.042144419512984005
mp-504477,V(CO)6,,0.49690000000000006,-0.84546241076923,0.5603261936057671
mp-505434,EuTa2O6,,0.0,-3.4728088396851833,0.0
mp-541695,W(CO)6,,2.9818000000000002,-0.819981187115384,0.466380159711539
mp-607026,V2PbO6,,2.256499999999999,-2.183896452777778,0.02989554611111
mp-626222,H5ClO6,,4.6427,-0.887030278437499,0.052367993333331
mp-645338,Sm(BO2)3,,5.3818,-3.183688243499999,0.0
mp-645340,Nd(BO2)3,,5.289899999999999,-3.1752694566875,0.0
mp-647812,Cr(CO)6,,3.560499999999999,-0.8676144101923061,0.505874208749991
mp-650598,U(PbO2)3,,1.611,-2.394609075874998,0.0
mp-680713,Ho(BO2)3,,5.693099999999999,-3.197634458124999,0.0
mp-680717,Tm(BO2)3,,5.8407,-3.2024767715625,0.0
mp-680718,Er(BO2)3,,5.7486000000000015,-3.200022728999999,0.0
mp-680724,Lu(BO2)3,,5.9262999999999995,-3.200094161791666,0.0
mp-683501,Cr(CO)6,,0.0,-0.23386879846153702,1.13961982048076
mp-683867,Tb(BO2)3,,5.582699999999999,-3.197270996666665,0.0
mp-725917,HfSO6,,2.8728,-2.258224398749999,0.03961386166666701
mp-728468,ThSO6,,3.0912,-2.435070071875,0.16863150671875302
mp-769033,Bi3BO6,,2.116,-1.908533900916667,0.066829870875
mp-770370,V3BO6,,1.272599999999999,-2.623515272916665,0.007078206625006
mp-771957,Ta2PbO6,,2.7625,-2.998794063574076,0.0
mp-772825,Ta2BeO6,,3.4918,-3.182057208851852,0.110348738333332
mp-818575,MnSO6,,1.114199999999999,-1.080893202241378,0.47920360923610805
mp-1042605,ZnCr4O6,,0.0,-1.9425493786363621,0.22375034151514703
mp-1042648,MgMn4O6,,0.0,-2.123708412884014,0.103075455909092
mp-1042706,CaMn4O6,,0.0,-2.232742526974922,0.06412920977273501
mp-1042710,MgCr4O6,,0.0,-2.189782561363635,0.20031171878787102
mp-1042943,MgV4O6,,0.0,-2.367133311363636,0.12015171977272102
mp-1042996,Mn4ZnO6,,0.0,-1.8807325010658311,0.11986345045454701
mp-1043021,V4ZnO6,,0.0,-2.136723528636364,0.167410737954545
mp-1043057,Zn(Co2O3)2,,0.0,-1.06801192590909,0.352235084744318
mp-1043075,Zn(W2O3)2,,0.0,-0.956056171818181,0.758198115681819
mp-1043200,Mg(Co2O3)2,,0.298899999999999,-1.448538970454545,0.18943228565340803
mp-1043253,Mg(Fe2O3)2,,0.8881999999999991,-1.779169311818182,0.13730315318181802
mp-1043361,Mg(Ni2O3)2,,0.0,-1.391512318181818,0.05114352909091201
mp-1043430,CaCr4O6,,0.2576,-2.315274481818181,0.13339768537878802
mp-1043583,Mg(W2O3)2,,0.0,-1.190887867727272,0.762201898181812
mp-1043610,Ca(Co2O3)2,,0.26379999999999904,-1.546756162727272,0.11119117295455201
mp-1043611,Zn(Fe2O3)2,,0.8089000000000001,-1.526379410454544,0.12282594681818901
mp-1043670,Zn(Ni2O3)2,,0.0,-1.148950850454545,0.07689346318182001
mp-1043722,Ca(Ni2O3)2,,0.0,-1.466961943181817,0.033673340681817
mp-1044005,CaV4O6,,0.28289999999999904,-2.5248922172727273,0.025878841212110003
mp-1044591,Ca(W2O3)2,,0.0,-1.226791693181817,0.8177752596969671
mp-1046562,Mg(Cu2O3)2,,0.0,-1.192768767727273,0.10102715045454201
mp-1046590,MgTi4O6,,0.0,-3.018921448030303,0.09584408863637
mp-1046693,CaTi4O6,,0.0,-3.130551191666667,0.072010032045454
mp-1046715,Ti4ZnO6,,0.0,-2.758111400757576,0.245015539545432
mp-1046766,Zn(Sn2O3)2,,0.29410000000000003,-1.449284664090908,0.34167439761363405
mp-1046785,Zn(Cu2O3)2,,0.0,-0.9502906081818181,0.11141927454545
mp-1046807,Ca(Cu2O3)2,,0.0,-1.283417230454545,0.14775352272726702
mp-1189416,Cr(CuO3)2,,0.0,-1.025200182777778,0.140232454916669
mp-1374355,Ca(Sn2O3)2,,0.0,-1.800013859090909,0.313712472499998
mp-22577,Pb3SO6,,2.8051,-1.7378962092499992,0.025004234666657
mp-27254,Ba(TeO3)2,,1.762,-1.997902103148148,0.000536466388878
mp-27491,Ca(Fe2O3)2,,0.0,-1.8916754649999992,0.039839266704545004
mp-651048,Ag9(BiO3)2,,0.5601,-0.40367467499999904,0.254321086647058
mp-1101349,TiMn2O6,,2.0722,-2.278994070466155,0.10537636287037101
mp-1178060,Li2(FeO2)3,,0.0,-1.710918977878788,0.093565498772731
mp-1178064,Li2(CoO2)3,,0.051500000000000004,-1.4235254792424241,0.169927959886362
mp-1208465,Tl5(C2O3)2,,0.0926,-0.8371117241111131,0.35688749877777604
mp-25285,Mn2NiO6,,1.0781,-1.4104075945402301,0.09669745824074301
mp-27251,Bi2TeO6,,1.259299999999999,-1.616918000740741,0.0
mp-555658,Bi2MoO6,,0.5192999999999991,-1.811330476666667,0.046177380833332005
mp-752633,Mn2CoO6,,0.0,-1.429038939540229,0.143457229814814
mp-752759,Co2NiO6,,0.0,-0.938489986666666,0.050460871111112006
mp-753096,Fe(CoO3)2,,0.0,-1.083794827777777,0.105352321388888
mp-753734,Mn2CrO6,,0.7192000000000001,-1.814109205095786,0.083476364814803
mp-753787,Mn2FeO6,,0.0,-1.5701020967624522,0.119108561759257
mp-753941,Li2Cr3O6,,0.003899999999999,-2.230343086969696,0.097588626565657
mp-754532,Li2Mn3O6,,0.0,-2.007542329587252,0.097539677727266
mp-754798,Bi2SeO6,,0.6916000000000001,-1.3366393741493061,0.096869816296294
mp-755124,Cr(CoO3)2,,0.6398,-1.31132318888889,0.08974724000001101
mp-755410,Li2(NiO2)3,,0.0,-1.241572134242424,0.077220331098486
mp-759777,Mn(CoO3)2,,0.0,-1.294407125881226,0.028057288796297004
mp-859114,Co2SbO6,,0.0,-1.349596343333333,0.09230299583333501
mp-1206274,KNd3O6,,0.0,-0.076301961974999,3.037970490499997
mp-1206639,NaTm3O6,,0.0,-0.068161934137933,3.268620815333338
mp-1207051,KSm3O6,,0.0,-0.09958295022499901,3.075402781333335
mp-1207356,RbTm3O6,,0.0,-0.07656813975000201,3.260124938374999
mp-1207372,RbEr3O6,,0.114899999999999,0.09504380725,3.4070027805
mp-1211341,Li3FeO6,,0.0,-0.14600653400000002,1.326325400428571
mp-1212055,Li(MoO2)3,,0.0,0.36399267766666504,2.374700939874997
mp-1212104,Na3TiO6,,0.0,-0.5627925197471261,1.3626496861000001
mp-1212351,Na3CrO6,,0.081599999999999,-0.09340540941379201,1.567117187499998
mp-1212378,Li3CoO6,,0.0,0.04670508600000001,1.458491249428574
mp-1212644,Na3TlO6,,0.024399999999999002,0.17702983925287302,1.2887437159999982
mp-1212766,KTl3O6,,0.0688,0.20525831627499702,1.3229468225
mp-1213437,NaTl3O6,,0.0,0.223267400862066,1.340562734000001
mp-1213463,KY3O6,,0.0,-0.08416114672499901,3.161291984333337
mp-1213541,Na(MoO2)3,,0.0,0.395278647862068,2.363479537999998
mp-1213623,Li3NiO6,,0.0,0.28145691,1.578039536928574
mp-1272688,Ni(PtO2)3,,0.37400000000000005,-0.9832464427499981,0.0
mp-18971,Mn(PtO2)3,,0.07339999999999901,-1.188962142793099,0.0
mp-19238,Co(PtO2)3,,0.1366,-1.021103145,0.0
mp-752662,Li5(CoO3)2,,0.0,-1.6231394908974361,0.209916720769236
mp-8207,Zn(PtO2)3,,0.3047,-1.106678720999999,0.0
mp-8208,Mg(PtO2)3,,0.2984,-1.376596223500001,0.0
mp-8212,Cd(PtO2)3,,0.21370000000000003,-1.076017277999997,0.0
mp-1181535,Fe(CO3)2,,0.0,-1.105267529722223,0.5480734138888861
mp-1196665,Fe(CO3)2,,0.08220000000000001,-0.9378311883333321,0.715509755277778
mp-1210376,Ni(CO3)2,,0.540299999999999,-0.9567225541666661,0.5518626213888891
mp-1201456,K2HfO6,,0.0,-1.399817931333332,0.6050793533333331
mp-1212402,K2HfO6,,0.0,-1.553376646333332,0.45152063833333206
mp-756074,Bi2PO6,,0.0,-2.003187909960318,0.092917251666667
mp-1226484,Co(CuO3)2,,0.0,-0.48631367555555505,0.344429154583335
mp-25225,Ba2(CuO2)3,,0.0,-1.7294137845454531,0.058274485909092004
mp-1045691,Mg(MoO3)2,,0.8757,-2.141439725000001,0.136548274166672
mp-1045698,V2ZnO6,,1.7541,-2.102619105555555,0.11397848638887101
mp-1045736,Zn(MoO3)2,,0.8466,-1.831768327222222,0.12226196666666501
mp-1048485,Ca(MoO3)2,,0.0,-2.232090786666666,0.20151245444444502
mp-1100970,Y7(O2F3)3,,3.816099999999999,-4.04093352,0.20978599829545502
mp-1180273,Na(SeO3)2,,0.1912,-1.191264579562978,0.11754244361110101
mp-1188173,Li(SeO3)2,,0.21530000000000002,-1.198644307002315,0.134576768888885
mp-1190045,Li(SeO3)2,,0.0,-1.090085526446759,0.24313554944444002
mp-1227692,Cd2SO6,,0.22060000000000002,-1.313964660555554,0.20145615638888903
mp-1342382,PrCr2O6,,0.2376,-2.273360226296296,0.22664694833333202
mp-1343485,HoV2O6,,0.8904999999999991,-2.8007913761111123,0.17941959500000002
mp-625256,H5IO6,,2.1302,-0.9869337719791661,0.033702867916665005
mp-626456,As3HO6,,3.0456,-1.480232521875,0.095766808749999
mp-726416,Li(SeO3)2,,0.29509999999999903,-1.216014720891203,0.11720635499999602
mp-762236,Al3CrO6,,3.3694,-3.146080477999999,0.015479720249999001
mp-1209748,Zr(SO3)2,,1.6033,-1.800513904722222,0.540720457129627
mp-752527,Li(FeO2)3,,0.0,-0.686504412333332,0.949437339050002
mp-752883,Li2(FeO2)3,,0.0,-1.741920333787879,0.06256414286364001
mp-752891,LiTi3O6,,0.0,-3.284229924333333,0.040533985749999
mp-758089,Li2Ti3O6,,0.0,-3.114150836969696,0.035021939090910004
mp-758437,Li2Cr3O6,,0.5059,-2.243396407424242,0.084535306111111
mp-766558,NaMn3O6,,0.7029999999999991,-1.885040796517241,0.055725873676142006
mp-1215946,YU2O6,,0.0,-3.8651426755555542,0.0
mp-1218105,Ta2CuO6,,0.2033,-2.761863309962962,0.050529112777786
mp-1222035,MgU2O6,,0.0,-3.5347436827777763,0.032537169722226006
mp-1222734,LaU2O6,,0.0,-3.846283821666667,0.015676278888919003
mp-1226786,Ce2ZrO6,,2.0796,-3.840617428888888,0.048705953888887
mp-1226790,Ce2PrO6,,0.0,-3.611853731296294,0.042172169097220005
mp-1226807,Ce2ThO6,,1.9619,-4.068490727777777,0.005556794444441001
mp-29876,MnNb3O6,,0.0,-2.6181616165431043,0.020779998928567002
mp-676249,SrU2O6,,0.0,-3.669588367777775,0.056758084555559
mp-752798,CeTh2O6,,1.835099999999999,-4.215373725555555,0.005545122222223001
mp-756203,Li(WO3)2,,0.0,-2.19092567537037,0.037045230972225
mp-758193,Sr3(CoO3)2,,0.10830000000000001,-2.25780712,0.058226844545453
mp-760470,Ce2UO6,,0.0,-3.926667657777776,0.038526911228078005
mp-760513,La2UO6,,1.739799999999999,-3.892252445555556,0.0
mp-11112,Tb(BO2)3,,5.0742,-3.161162693416665,0.036108303249999
mp-1101256,Tl(SbO3)2,,0.0,-1.5928916064814822,0.05537441861110601
mp-1202055,HgClO6,,0.0,-0.153156269687501,0.175812751875
mp-1223256,KTa2O6,,0.0,-2.9462573063240742,0.07689071888895001
mp-1238611,HgClO6,,0.0,0.124121459687498,0.453090481249999
mp-2747986,CsU2O6,,0.33490000000000003,-3.309384283611112,0.0
mp-38212,Ta2TlO6,,0.0,-2.732068210333335,0.11851202951389901
mp-1220904,Na8PtO6,,0.0,-1.322369932068964,0.132098500333332
mp-1003317,Mn3HO6,,0.0,-1.755285574504311,0.03371158980208
mp-1003637,LiMn3O6,,0.337099999999999,-1.9684813017126441,0.029378997508326003
mp-1016144,MgMn3O6,,0.0,-2.105152610879311,0.08473092045833401
mp-1016145,CaMn3O6,,0.0,-2.132067541379311,0.15777128554167202
mp-1181099,Hg4SbO6,,0.0,-0.7307808236363661,0.291408477272728
mp-1181620,Co(IO3)2,,0.22009999999999902,-0.6306708444444441,0.33868570888888805
mp-1189663,Er(CO3)2,,0.316999999999999,-2.008889189444444,0.297230294166664
mp-1193678,Ta3NO6,,2.1157,-3.023652777033335,0.0
mp-1222961,LaSm3O6,,3.7358000000000002,-3.826029214000001,0.039417366312498
mp-1233225,MgMn3O6,,0.0001,-2.069244125879311,0.12063940545833501
mp-1372494,Y(CuO2)3,,0.018499999999999,-0.9978938140000001,0.6578981085625231
mp-1397292,MoWO6,,1.4339,-2.033919541249999,0.023831698124999003
mp-1446283,Ca3(CuO3)2,,0.0,-2.158963377272726,0.13581313386363902
mp-1567941,CaV4O6,,0.0,-2.510985567272726,0.039785491212111
mp-1802603,CrWO6,,0.902899999999999,-1.6842622975000001,0.18985628678124802
mp-2217073,MgTi3O6,,0.0,-3.2447064685,0.08848167149999801
mp-2217117,MgV3O6,,0.7313000000000001,-2.513709001500001,0.138027832124999
mp-2217122,MgTi3O6,,0.0,-3.267980096499999,0.0652080435
mp-2217205,MgTi3O6,,0.0041,-3.1158269565,0.21736118349999903
mp-2235594,V2ZnO6,,1.3392,-2.116110114444445,0.100487477499981
mp-626084,Mo2HO6,,0.0,-1.729698050138889,0.10454121823411801
mp-675026,H(WO3)2,,1.1597,-1.651447156805555,0.361904833958334
mp-675592,Ca(Bi2O3)2,,0.277499999999999,-1.7210434606060612,0.138431473712116
mp-752615,Li4(CuO2)3,,0.0,-1.522853394102564,0.027734560000002004
mp-754937,LiTi3O6,,0.0,-3.291512927333333,0.033250982750001004
mp-758475,Li4(CuO2)3,,0.0,-1.5423745567948721,0.008213397307695
mp-1194956,NaSbO6,,0.2947,-0.6471740439224131,0.6383462856250001
mp-1212228,Np(IO3)2,,0.5578000000000001,-1.7126934634722222,0.056097567388889005
mp-1080446,K2OsO6,,0.0,-1.338421308277777,0.266381828518515
mp-625950,Te(HO)6,,1.5729000000000002,-1.11712539724359,0.19060832692307703
mp-1176672,LiMn3O6,,0.5949,-1.979643219712643,0.018217079508327003
mp-1179405,Sr(H2O3)2,,0.011199999999999,-1.3791756,0.0
mp-1180326,Na3NpO6,,0.0097,-2.198706270788792,0.046706794
mp-1182991,Ag2TeO6,,0.0,-0.538682968888888,0.265777035925927
mp-1183014,Ag2TeO6,,0.28080000000000005,-0.635002848888888,0.169457155925927
mp-1198864,CrSO6,,0.0,-1.5265578384375011,0.15978636074999802
